54623	8402.875000000000000000
54624	2626.800000000000000000
54625	2845.750000000000000000
54626	1964.444444444444444444
54627	4373.285714285714285714
54628	2260.000000000000000000
54629	7350.571428571428571428
5463	471.000000000000000000
54630	5578.600000000000000000
54631	1463.666666666666666666
54632	2615.000000000000000000
54634	3134.444444444444444444
54635	3437.285714285714285714
54636	7697.285714285714285714
54637	2632.666666666666666666
54638	4248.142857142857142857
54639	3786.000000000000000000
5464	2679.111111111111111111
54641	1803.333333333333333333
54642	6949.000000000000000000
54643	5377.000000000000000000
54644	7539.833333333333333333
54645	1005.666666666666666666
54646	4734.777777777777777777
54648	6997.500000000000000000
5465	6961.142857142857142857
54650	21664.000000000000000000
54651	2437.428571428571428571
54652	3168.500000000000000000
54653	5414.200000000000000000
54654	1070.666666666666666666
54655	3597.000000000000000000
54656	5147.375000000000000000
54657	2014.200000000000000000
54658	11221.400000000000000000
54659	3415.833333333333333333
54660	4274.166666666666666666
54661	8463.666666666666666666
54664	4289.714285714285714285
54665	2453.900000000000000000
54666	5683.666666666666666666
54667	3737.166666666666666666
54669	16399.333333333333333333
54670	4434.400000000000000000
5468	10048.857142857142857142
54701	15453.428571428571428571
54703	21498.666666666666666666
5471	1592.444444444444444444
5472	5222.400000000000000000
54720	29371.333333333333333333
54721	1672.571428571428571428
54722	3580.777777777777777777
54723	5973.600000000000000000
54724	8500.166666666666666666
54725	4876.500000000000000000
54726	3563.333333333333333333
54727	7241.428571428571428571
54728	5351.285714285714285714
54729	12669.875000000000000000
5473	3599.142857142857142857
54730	9176.222222222222222222
54731	2326.200000000000000000
54732	3167.500000000000000000
54733	3150.166666666666666666
54734	2126.833333333333333333
54736	5940.000000000000000000
54737	6737.000000000000000000
54738	9758.000000000000000000
54739	22220.142857142857142857
5474	803.000000000000000000
54740	5234.500000000000000000
54741	2105.571428571428571428
54742	15090.000000000000000000
54745	2692.250000000000000000
54746	1989.166666666666666666
54747	3346.666666666666666666
54748	9539.800000000000000000
54749	5848.333333333333333333
54750	3983.125000000000000000
54751	5273.181818181818181818
54754	3874.500000000000000000
54755	9916.333333333333333333
54756	3005.142857142857142857
54757	2969.727272727272727272
54758	2752.222222222222222222
54759	2653.625000000000000000
5476	2190.800000000000000000
54760	2739.000000000000000000
54761	1290.333333333333333333
54762	2321.750000000000000000
54763	2276.714285714285714285
54765	1669.000000000000000000
54766	2233.100000000000000000
54767	7874.333333333333333333
54768	3082.500000000000000000
54769	2061.500000000000000000
5477	4755.625000000000000000
54770	3367.500000000000000000
54771	2850.125000000000000000
54772	2509.250000000000000000
54773	2575.500000000000000000
5478	6295.285714285714285714
54801	2411.222222222222222222
54805	3050.166666666666666666
54806	2828.571428571428571428
54810	3353.125000000000000000
54812	4833.888888888888888888
54813	4953.000000000000000000
54814	2029.333333333333333333
54817	2883.222222222222222222
54819	2625.142857142857142857
5482	8485.600000000000000000
54820	1395.625000000000000000
54821	2347.250000000000000000
54822	7973.750000000000000000
54824	3024.200000000000000000
54826	2796.166666666666666666
54827	1588.750000000000000000
54828	2690.714285714285714285
54829	4642.750000000000000000
5483	3667.857142857142857142
54830	3031.090909090909090909
54832	1281.000000000000000000
54835	1810.444444444444444444
54836	5122.750000000000000000
54837	3465.000000000000000000
54838	7412.714285714285714285
54839	901.500000000000000000
54840	4928.769230769230769230
54841	7885.500000000000000000
54842	1983.800000000000000000
54843	2228.727272727272727272
54844	556.400000000000000000
54845	3378.000000000000000000
54846	862.333333333333333333
54847	1285.500000000000000000
54848	1985.375000000000000000
54849	1354.500000000000000000
5485	1004.333333333333333333
54850	261.000000000000000000
54853	3032.800000000000000000
54854	1509.333333333333333333
54855	2485.857142857142857142
54856	2452.777777777777777777
54857	5920.666666666666666666
54858	2577.500000000000000000
54859	3205.285714285714285714
5486	5546.666666666666666666
54861	5980.000000000000000000
54862	798.000000000000000000
54864	1622.000000000000000000
54865	948.250000000000000000
54867	774.000000000000000000
54868	3876.090909090909090909
5487	3441.600000000000000000
54870	4419.428571428571428571
54871	2768.142857142857142857
54872	3692.250000000000000000
54873	4546.384615384615384615
54874	6022.285714285714285714
54875	3971.166666666666666666
54876	3244.500000000000000000
5488	8098.333333333333333333
54880	6540.818181818181818181
54888	2708.200000000000000000
54889	3000.666666666666666666
5489	5429.875000000000000000
54891	4474.500000000000000000
54893	3408.250000000000000000
54895	5101.166666666666666666
54896	2720.846153846153846153
54901	24848.000000000000000000
54902	20545.000000000000000000
54904	12900.818181818181818181
54909	6018.875000000000000000
5491	3673.166666666666666666
54911	21928.666666666666666666
54913	15310.222222222222222222
54914	27984.833333333333333333
54915	22796.000000000000000000
5492	1699.000000000000000000
54921	8033.166666666666666666
54922	5794.833333333333333333
54923	4107.250000000000000000
54927	8643.666666666666666666
54928	1535.750000000000000000
54929	5717.666666666666666666
54930	3406.000000000000000000
54931	4179.000000000000000000
54932	7974.571428571428571428
54933	4488.500000000000000000
54934	5266.000000000000000000
54935	30381.500000000000000000
54937	7204.750000000000000000
5494	8060.250000000000000000
54940	5515.375000000000000000
54941	5867.600000000000000000
54942	21527.400000000000000000
54943	6227.444444444444444444
54944	10703.600000000000000000
54945	2350.375000000000000000
54946	7767.000000000000000000
54947	13827.833333333333333333
54948	3801.000000000000000000
54949	4674.166666666666666666
5495	9733.714285714285714285
54950	4149.000000000000000000
54952	23577.500000000000000000
54956	22083.875000000000000000
54960	4992.285714285714285714
54961	5694.142857142857142857
54962	4653.285714285714285714
54963	6648.625000000000000000
54964	6787.166666666666666666
54965	5186.250000000000000000
54966	2911.000000000000000000
54967	3503.666666666666666666
54968	4553.666666666666666666
54970	4480.833333333333333333
54971	4004.200000000000000000
54974	7352.857142857142857142
54977	4400.333333333333333333
54979	12953.400000000000000000
54980	4728.750000000000000000
54981	3622.888888888888888888
54982	3145.555555555555555555
54983	6319.714285714285714285
54984	5493.166666666666666666
54985	19273.000000000000000000
54986	7363.666666666666666666
55001	19383.375000000000000000
55003	22867.666666666666666666
55005	14317.428571428571428571
55006	4567.750000000000000000
55007	5558.800000000000000000
55008	8027.000000000000000000
55009	6051.888888888888888888
55011	20882.000000000000000000
55012	5410.200000000000000000
55013	10473.428571428571428571
55014	27619.666666666666666666
55016	17888.125000000000000000
55017	7252.714285714285714285
55018	6502.833333333333333333
55019	18717.000000000000000000
55020	16924.200000000000000000
55021	6868.090909090909090909
55024	23491.428571428571428571
55025	18191.555555555555555555
55026	5636.800000000000000000
55027	5910.375000000000000000
55029	5776.666666666666666666
55030	4499.000000000000000000
55031	14632.000000000000000000
55032	7439.500000000000000000
55033	15252.727272727272727272
55036	680.000000000000000000
55037	5172.000000000000000000
55038	23570.875000000000000000
55040	11634.125000000000000000
55041	3452.833333333333333333
55042	20782.571428571428571428
55043	18789.200000000000000000
55044	25892.500000000000000000
55045	5866.833333333333333333
55046	12922.166666666666666666
55047	14139.000000000000000000
55049	11582.285714285714285714
55051	4048.500000000000000000
55052	7302.428571428571428571
55053	11903.600000000000000000
55054	2944.000000000000000000
55055	23201.250000000000000000
55056	7274.727272727272727272
55057	14589.700000000000000000
55060	6647.625000000000000000
55063	4618.142857142857142857
55065	11545.166666666666666666
55066	4493.750000000000000000
55068	31090.555555555555555555
55069	4970.500000000000000000
55070	19004.714285714285714285
55071	16128.500000000000000000
55072	2670.142857142857142857
55073	7515.571428571428571428
55074	3787.285714285714285714
55075	19822.142857142857142857
55076	17818.285714285714285714
55077	20425.142857142857142857
55079	9374.333333333333333333
55080	4467.000000000000000000
55082	13514.083333333333333333
55084	4465.666666666666666666
55085	14952.500000000000000000
55087	10696.666666666666666666
55088	17725.714285714285714285
55089	10526.500000000000000000
55090	4504.000000000000000000
55092	15644.714285714285714285
55101	20311.833333333333333333
55102	21833.500000000000000000
55103	21992.857142857142857142
55104	22662.000000000000000000
55105	28458.000000000000000000
55106	28961.714285714285714285
55107	25424.428571428571428571
55108	26166.428571428571428571
55109	32006.250000000000000000
55110	25072.000000000000000000
55112	31027.857142857142857142
55113	29073.000000000000000000
55114	22382.750000000000000000
55115	21455.428571428571428571
55116	20522.333333333333333333
55117	27999.222222222222222222
55118	14390.777777777777777777
55119	27953.000000000000000000
55120	12297.666666666666666666
55121	16808.714285714285714285
55122	27771.500000000000000000
55123	25563.833333333333333333
55124	34351.285714285714285714
55125	23552.500000000000000000
55126	29647.750000000000000000
55127	28931.666666666666666666
55128	26541.833333333333333333
55129	21474.571428571428571428
55130	26107.400000000000000000
55150	16164.800000000000000000
55301	20326.500000000000000000
55302	4975.500000000000000000
55303	23893.500000000000000000
55304	27090.000000000000000000
55305	20416.285714285714285714
55306	36710.200000000000000000
55307	3901.666666666666666666
55308	13730.166666666666666666
55309	19468.200000000000000000
55310	1609.500000000000000000
55311	19521.166666666666666666
55312	5735.166666666666666666
55313	8514.636363636363636363
55314	3908.000000000000000000
55315	15251.666666666666666666
55316	25913.857142857142857142
55317	21704.500000000000000000
55318	17691.555555555555555555
55319	13678.375000000000000000
55320	10883.714285714285714285
55321	6407.285714285714285714
55322	7771.875000000000000000
55324	8445.000000000000000000
55325	5988.625000000000000000
55327	25909.833333333333333333
55328	8910.833333333333333333
55329	4370.833333333333333333
55330	18600.100000000000000000
55331	15035.333333333333333333
55332	3949.625000000000000000
55333	1741.714285714285714285
55334	4101.900000000000000000
55335	3516.000000000000000000
55336	4126.700000000000000000
55337	25924.111111111111111111
55338	3427.375000000000000000
55339	1282.750000000000000000
55340	12547.875000000000000000
55341	11833.800000000000000000
55342	1396.875000000000000000
55343	17890.428571428571428571
55344	18696.571428571428571428
55345	18300.500000000000000000
55346	20232.400000000000000000
55347	23641.375000000000000000
55349	6074.666666666666666666
55350	4940.272727272727272727
55352	17413.666666666666666666
55353	9164.000000000000000000
55354	2879.714285714285714285
55355	4923.333333333333333333
55356	9286.200000000000000000
55357	8686.857142857142857142
55358	9252.285714285714285714
55359	6868.875000000000000000
55360	4105.700000000000000000
55362	14682.600000000000000000
55363	7842.666666666666666666
55364	8679.625000000000000000
55366	3812.000000000000000000
55367	2382.200000000000000000
55368	2844.571428571428571428
55369	19738.500000000000000000
55370	2659.857142857142857142
55371	8466.727272727272727272
55372	21299.000000000000000000
55373	9319.200000000000000000
55374	16385.666666666666666666
55375	10098.833333333333333333
55376	17283.857142857142857142
55378	29832.888888888888888888
55379	22813.625000000000000000
55381	5983.500000000000000000
55382	8741.428571428571428571
55384	10170.333333333333333333
55385	4397.333333333333333333
55386	13222.800000000000000000
55387	9696.000000000000000000
55388	7300.250000000000000000
55389	4983.000000000000000000
55390	6960.833333333333333333
55391	14007.000000000000000000
55395	2528.000000000000000000
55396	1771.500000000000000000
55397	2171.714285714285714285
